1771364089,58641,11,0
1771364090,58641,11,0
1771364091,58641,11,0
1771364092,58641,11,0
1771364093,58641,11,0
1771364094,58641,11,0
1771364095,58641,11,0
1771364096,58641,11,0
1771364097,58641,11,0
1771364098,58641,11,0
1771364099,58641,11,0
1771364100,58641,11,0
1771364101,58641,11,0
1771364102,58641,11,0
1771364103,58641,11,0
1771364104,58641,11,0
1771364105,58641,11,0
1771364106,58641,11,0
1771364107,58641,11,0
1771364108,58641,11,0
1771364109,58641,11,0
1771364110,58641,11,0
1771364111,58641,11,0
1771364112,58641,11,0
1771364113,58641,11,0
1771364114,58641,11,0
1771364115,58641,11,0
1771364116,58641,11,0
1771364117,58641,11,0
1771364118,58641,11,0
1771364119,58641,11,0
1771364120,58641,11,0
1771364121,58641,11,0
1771364122,58641,11,0
1771364123,58641,11,0
1771364124,58641,11,0
1771364125,58641,11,0
1771364126,58641,11,0
1771364127,58641,11,0
1771364128,58641,11,0
1771364129,58641,11,0
1771364130,58641,11,0
1771364131,58641,11,0
1771364132,58641,11,0
1771364133,58641,11,0
1771364134,58641,11,0
1771364135,58641,11,0
1771364136,58641,11,0
1771364137,58641,11,0
1771364138,58641,11,0
1771364139,58641,11,0
1771364140,58641,11,0
1771364141,58641,11,0
1771364142,58641,11,0
1771364143,58641,11,0
1771364144,58641,11,0
1771364145,58641,11,0
1771364146,58641,11,0
1771364147,58641,11,0
1771364148,58641,11,0
1771364149,58641,11,0
1771364150,58641,11,0
1771364151,58641,11,0
1771364152,58641,11,0
1771364153,58641,11,0
1771364154,58641,11,0
1771364155,58641,11,0
1771364156,58641,11,0
1771364157,58641,11,0
1771364158,58641,11,0
1771364159,58641,11,0
1771364160,58641,11,0
1771364161,58641,11,0
1771364162,58641,11,0
1771364163,58641,11,0
1771364164,58641,11,0
1771364165,58641,11,0
1771364166,58641,11,0
1771364167,58641,11,0
1771364168,58641,11,0
1771364169,58641,11,0
1771364170,58641,11,0
1771364171,58641,11,0
1771364172,58641,11,0
1771364173,58641,11,0
1771364174,58641,11,0
1771364175,58641,11,0
1771364176,58641,11,0
1771364177,58641,11,0
1771364178,58641,11,0
1771364179,58641,11,0
1771364180,58641,11,0
1771364181,58641,11,0
1771364182,58641,11,0
1771364183,58641,11,0
1771364184,58641,11,0
1771364185,58641,11,0
1771364186,58641,11,0
1771364187,58641,11,0
1771364188,58641,11,0
1771364189,58641,11,0
1771364190,58641,11,0
1771364191,58641,11,0
1771364192,58641,11,0
1771364193,58641,11,0
1771364194,58641,11,0
1771364195,58641,11,0
1771364196,58641,11,0
1771364197,58641,11,0
1771364198,58641,11,0
1771364199,58641,11,0
1771364200,58641,11,0
1771364201,58641,11,0
1771364202,58641,11,0
1771364203,58641,11,0
1771364204,58641,11,0
1771364205,58641,11,0
1771364206,58641,11,0
1771364207,58641,11,0
1771364208,58641,11,0
1771364209,58641,11,0
1771364210,58641,11,0
1771364211,58641,11,0
1771364212,58641,11,0
1771364213,58641,11,0
1771364214,58641,11,0
1771364215,58641,11,0
1771364216,58641,11,0
1771364217,58641,11,0
1771364218,58641,11,0
1771364219,58641,11,0
1771364220,58641,11,0
1771364221,58641,11,0
1771364222,58641,11,0
1771364223,58641,11,0
1771364224,58641,11,0
1771364225,58641,11,0
1771364226,58641,11,0
1771364227,58641,11,0
1771364228,58641,11,0
1771364229,58641,11,0
1771364230,58641,11,0
1771364231,58641,11,0
1771364232,58641,11,0
1771364233,58641,11,0
1771364234,58641,11,0
1771364235,58641,11,0
1771364236,58641,11,0
1771364237,58641,11,0
1771364238,58641,11,0
1771364239,58641,11,0
1771364240,58641,11,0
1771364241,58641,11,0
1771364242,58641,11,0
1771364243,58641,11,0
1771364244,58641,11,0
1771364245,58641,11,0
1771364246,58641,11,0
1771364247,58641,11,0
1771364248,58641,11,0
1771364249,58641,11,0
1771364250,58641,11,0
1771364251,58641,11,0
1771364252,58641,11,0
1771364253,58641,11,0
1771364254,58641,11,0
1771364255,58641,11,0
1771364256,58641,11,0
1771364257,58641,11,0
1771364258,58641,11,0
1771364259,58641,11,0
1771364260,58641,11,0
1771364261,58641,11,0
1771364262,58641,11,0
1771364263,58641,11,0
1771364264,58641,11,0
1771364265,58641,11,0
1771364266,58641,11,0
1771364267,58641,11,0
1771364268,58641,11,0
1771364269,58641,11,0
1771364270,58641,11,0
1771364271,58641,11,0
1771364272,58641,11,0
1771364273,58641,11,0
1771364274,58641,11,0
1771364275,58641,11,0
1771364276,58641,11,0
1771364277,58641,11,0
1771364278,58641,11,0
1771364279,58641,11,0
1771364280,58641,11,0
1771364281,58641,11,0
1771364282,58641,11,0
1771364283,58641,11,0
1771364284,58641,11,0
1771364285,58641,11,0
1771364286,58641,11,0
1771364287,58641,11,0
1771364288,58641,11,0
1771364289,58641,11,0
1771364290,58641,11,0
1771364291,58641,11,0
1771364292,58641,11,0
1771364293,58641,11,0
1771364294,58641,11,0
1771364295,58641,11,0
1771364296,58641,11,0
1771364297,58641,11,0
1771364298,58641,11,0
1771364299,58641,11,0
1771364300,58641,11,0
1771364301,58641,11,0
1771364302,58641,11,0
1771364303,58641,11,0
1771364304,58641,11,0
1771364305,58641,11,0
1771364306,58641,11,0
1771364307,58641,11,0
1771364308,58641,11,0
1771364309,58641,11,0
1771364310,58641,11,0
1771364311,58641,11,0
1771364312,58641,11,0
1771364313,58641,11,0
1771364314,58641,11,0
1771364315,58641,11,0
1771364316,58641,11,0
1771364317,58641,11,0
1771364318,58641,11,0
1771364319,58641,11,0
1771364320,58641,11,0
1771364321,58641,11,0
1771364322,58641,11,0
1771364323,58641,11,0
1771364324,58641,11,0
1771364325,58641,11,0
1771364326,58641,11,0
1771364327,58641,11,0
1771364328,58641,11,0
1771364329,58641,11,0
1771364330,58641,11,0
1771364331,58641,11,0
1771364332,58641,11,0
1771364333,58641,11,0
1771364334,58641,11,0
1771364335,58641,11,0
1771364336,58641,11,0
1771364337,58641,11,0
1771364338,58641,11,0
1771364339,58641,11,0
1771364340,58641,11,0
1771364341,58641,11,0
1771364342,58641,11,0
1771364343,58641,11,0
1771364344,58641,11,0
1771364345,58641,11,0
1771364346,58641,11,0
1771364347,58641,11,0
1771364348,58641,11,0
1771364349,58641,11,0
1771364350,58641,11,0
1771364351,58641,11,0
1771364352,58641,11,0
1771364353,58641,11,0
1771364354,58641,11,0
1771364355,58641,11,0
1771364356,58641,11,0
1771364357,58641,11,0
1771364358,58641,11,0
1771364359,58641,11,0
1771364360,58641,11,0
1771364361,58641,11,0
1771364362,58641,11,0
1771364363,58641,11,0
1771364364,58641,11,0
1771364365,58641,11,0
1771364366,58641,11,0
1771364367,58641,11,0
1771364368,58641,11,0
1771364369,58641,11,0
1771364370,58641,11,0
1771364371,58641,11,0
1771364372,58641,11,0
1771364373,58641,11,0
1771364374,58641,11,0
1771364375,58641,11,0
1771364376,58641,11,0
1771364377,58641,11,0
1771364378,58641,11,0
1771364379,58641,11,0
1771364380,58641,11,0
1771364381,58641,11,0
1771364382,58641,11,0
1771364383,58641,11,0
1771364384,58641,11,0
1771364385,58641,11,0
1771364386,58641,11,0
1771364387,58641,11,0
1771364388,58641,11,0
1771364389,58641,11,0
1771364390,58641,11,0
1771364391,58641,11,0
1771364392,58641,11,0
1771364393,58641,11,0
1771364394,58641,11,0
1771364395,58641,11,0
1771364396,58641,11,0
1771364397,58641,11,0
1771364398,58641,11,0
1771364399,58641,11,0
1771364400,58641,11,0
1771364401,58641,11,0
1771364402,58641,11,0
1771364403,58641,11,0
1771364404,58641,11,0
1771364405,58641,11,0
1771364406,58641,11,0
1771364407,58641,11,0
1771364408,58641,11,0
1771364409,58641,11,0
1771364410,58641,11,0
1771364411,58641,11,0
1771364412,58641,11,0
1771364413,58641,11,0
1771364414,58641,11,0
1771364415,58641,11,0
1771364416,58641,11,0
1771364417,58641,11,0
1771364418,58641,11,0
1771364419,58641,11,0
1771364420,58641,11,0
1771364421,58641,11,0
1771364422,58641,11,0
1771364423,58641,11,0
1771364424,58641,11,0
1771364425,58641,11,0
1771364426,58641,11,0
1771364427,58641,11,0
1771364428,58641,11,0
1771364429,58641,11,0
1771364430,58641,11,0
1771364431,58641,11,0
1771364432,58641,11,0
1771364433,58641,11,0
1771364434,58641,11,0
1771364435,58641,11,0
1771364436,58641,11,0
1771364437,58641,11,0
1771364438,58641,11,0
1771364439,58641,11,0
1771364440,58641,11,0
1771364441,58641,11,0
1771364442,58641,11,0
1771364443,58641,11,0
1771364444,58641,11,0
1771364445,58641,11,0
1771364446,58641,11,0
1771364447,58641,11,0
1771364448,58641,11,0
1771364449,58641,11,0
1771364450,58641,11,0
1771364451,58641,11,0
1771364452,58641,11,0
1771364453,58641,11,0
1771364454,58641,11,0
1771364455,58641,11,0
1771364456,58641,11,0
1771364457,58641,11,0
1771364458,58641,11,0
1771364459,58641,11,0
1771364460,58641,11,0
1771364461,58641,11,0
1771364462,58641,11,0
1771364463,58641,11,0
1771364464,58641,11,0
1771364465,58641,11,0
1771364466,58641,11,0
1771364467,58641,11,0
1771364468,58641,11,0
1771364469,58641,11,0
1771364470,58641,11,0
1771364471,58641,11,0
1771364472,58641,11,0
1771364473,58641,11,0
1771364474,58641,11,0
1771364475,58641,11,0
1771364476,58641,11,0
1771364477,58641,11,0
1771364479,58641,11,0
1771364480,58641,11,0
1771364481,58641,11,0
1771364482,58641,11,0
1771364483,58641,11,0
1771364484,58641,11,0
1771364485,58641,11,0
1771364486,58641,11,0
1771364487,58641,11,0
1771364488,58641,11,0
1771364489,58641,11,0
1771364490,58641,11,0
1771364491,58641,11,0
1771364492,58641,11,0
1771364493,58641,11,0
1771364494,58641,11,0
1771364495,58641,11,0
1771364496,58641,11,0
1771364497,58641,11,0
1771364498,58641,11,0
1771364499,58641,11,0
1771364500,58641,11,0
1771364501,58641,11,0
1771364502,58641,11,0
1771364503,58641,11,0
1771364504,58641,11,0
1771364505,58641,11,0
1771364506,58641,11,0
1771364507,58641,11,0
1771364508,58641,11,0
1771364509,58641,11,0
1771364510,58641,11,0
1771364511,58641,11,0
1771364512,58641,11,0
1771364513,58641,11,0
1771364514,58641,11,0
1771364515,58641,11,0
1771364516,58641,11,0
1771364517,58641,11,0
1771364518,58641,11,0
1771364519,58641,11,0
1771364520,58641,11,0
1771364521,58641,11,0
1771364522,58641,11,0
1771364523,58641,11,0
1771364524,58641,11,0
1771364525,58641,11,0
1771364526,58641,11,0
1771364527,58641,11,0
1771364528,58641,11,0
1771364529,58641,11,0
1771364530,58641,11,0
1771364531,58641,11,0
1771364532,58641,11,0
1771364533,58641,11,0
1771364534,58641,11,0
1771364535,58641,11,0
1771364536,58641,11,0
1771364537,58641,11,0
1771364538,58641,11,0
1771364539,58641,11,0
1771364540,58641,11,0
1771364541,58641,11,0
1771364542,58641,11,0
1771364543,58641,11,0
1771364544,58641,11,0
1771364545,58641,11,0
1771364546,58641,11,0
1771364547,58641,11,0
1771364548,58641,11,0
1771364549,58641,11,0
1771364550,58641,11,0
1771364551,58641,11,0
1771364552,58641,11,0
1771364553,58641,11,0
1771364554,58641,11,0
1771364555,58641,11,0
1771364556,58641,11,0
1771364557,58641,11,0
1771364558,58641,11,0
1771364559,58641,11,0
1771364560,58641,11,0
1771364561,58641,11,0
1771364562,58641,11,0
1771364563,58641,11,0
1771364564,58641,11,0
1771364565,58641,11,0
1771364566,58641,11,0
1771364567,58641,11,0
1771364568,58641,11,0
1771364569,58641,11,0
1771364570,58641,11,0
1771364571,58641,11,0
1771364572,58641,11,0
1771364573,58641,11,0
1771364574,58641,11,0
1771364575,58641,11,0
1771364576,58641,11,0
1771364577,58641,11,0
1771364578,58641,11,0
1771364579,58641,11,0
1771364580,58641,11,0
1771364581,58641,11,0
1771364582,58641,11,0
1771364583,58641,11,0
1771364584,58641,11,0
1771364585,58641,11,0
1771364586,58641,11,0
1771364587,58641,11,0
1771364588,58641,11,0
1771364589,58641,11,0
1771364590,58641,11,0
1771364591,58641,11,0
1771364592,58641,11,0
1771364593,58641,11,0
1771364594,58641,11,0
1771364595,58641,11,0
1771364596,58641,11,0
1771364597,58641,11,0
1771364598,58641,11,0
1771364599,58641,11,0
1771364600,58641,11,0
1771364601,58641,11,0
1771364602,58641,11,0
1771364603,58641,11,0
1771364604,58641,11,0
1771364605,58641,11,0
1771364606,58641,11,0
1771364607,58641,11,0
1771364608,58641,11,0
1771364609,58641,11,0
1771364610,58641,11,0
1771364611,58641,11,0
1771364612,58641,11,0
1771364613,58641,11,0
1771364614,58641,11,0
1771364615,58641,11,0
1771364616,58641,11,0
1771364617,58641,11,0
1771364618,58641,11,0
1771364619,58641,11,0
1771364620,58641,11,0
1771364621,58641,11,0
1771364622,58641,11,0
1771364623,58641,11,0
1771364624,58641,11,0
1771364625,58641,11,0
1771364626,58641,11,0
1771364627,58641,11,0
1771364628,58641,11,0
1771364629,58641,11,0
1771364630,58641,11,0
1771364631,58641,11,0
1771364632,58641,11,0
1771364633,58641,11,0
1771364634,58641,11,0
1771364635,58641,11,0
1771364636,58641,11,0
1771364637,58641,11,0
1771364638,58641,11,0
1771364639,58641,11,0
1771364640,58641,11,0
1771364641,58641,11,0
1771364642,58641,11,0
1771364643,58641,11,0
1771364644,58641,11,0
1771364645,58641,11,0
1771364646,58641,11,0
1771364647,58641,11,0
1771364648,58641,11,0
1771364649,58641,11,0
1771364650,58641,11,0
1771364651,58641,11,0
1771364652,58641,11,0
1771364653,58641,11,0
1771364654,58641,11,0
1771364655,58641,11,0
1771364656,58641,11,0
1771364657,58641,11,0
1771364658,58641,11,0
1771364659,58641,11,0
1771364660,58641,11,0
1771364661,58641,11,0
1771364662,58641,11,0
1771364663,58641,11,0
1771364664,58641,11,0
1771364665,58641,11,0
1771364666,58641,11,0
1771364667,58641,11,0
1771364668,58641,11,0
1771364669,58641,11,0
1771364670,58641,11,0
1771364671,58641,11,0
1771364672,58641,11,0
1771364673,58641,11,0
1771364674,58641,11,0
1771364675,58641,11,0
1771364676,58641,11,0
1771364677,58641,11,0
1771364678,58641,11,0
1771364679,58641,11,0
1771364680,58641,11,0
1771364681,58641,11,0
1771364682,58641,11,0
1771364683,58641,11,0
1771364684,58641,11,0
1771364685,58641,11,0
1771364686,58641,11,0
1771364687,58641,11,0
1771364688,58641,11,0
1771364689,58641,11,0
1771364690,58641,11,0
1771364691,58641,11,0
1771364692,58641,11,0
1771364693,58641,11,0
1771364694,58641,11,0
1771364695,58641,11,0
1771364696,58641,11,0
1771364697,58641,11,0
1771364698,58641,11,0
1771364699,58641,11,0
1771364700,58641,11,0
1771364701,58641,11,0
1771364702,58641,11,0
1771364703,58641,11,0
1771364704,58641,11,0
1771364705,58641,11,0
1771364706,58641,11,0
1771364707,58641,11,0
1771364708,58641,11,0
1771364709,58641,11,0
1771364710,58641,11,0
1771364711,58641,11,0
1771364712,58641,11,0
1771364713,58641,11,0
1771364714,58641,11,0
1771364715,58641,11,0
1771364716,58641,11,0
1771364717,58641,11,0
1771364718,58641,11,0
1771364719,58641,11,0
1771364720,58641,11,0
1771364721,58641,11,0
1771364722,58641,11,0
1771364723,58641,11,0
1771364724,58641,11,0
1771364725,58641,11,0
1771364726,58641,11,0
1771364727,58641,11,0
1771364728,58641,11,0
1771364729,58641,11,0
1771364730,58641,11,0
1771364731,58641,11,0
1771364732,58641,11,0
1771364733,58641,11,0
1771364734,58641,11,0
1771364735,58641,11,0
1771364736,58641,11,0
1771364737,58641,11,0
1771364738,58641,11,0
1771364739,58641,11,0
1771364740,58641,11,0
1771364741,58641,11,0
1771364742,58641,11,0
1771364743,58641,11,0
1771364744,58641,11,0
1771364745,58641,11,0
1771364746,58641,11,0
1771364747,58641,11,0
1771364748,58641,11,0
1771364749,58641,11,0
1771364750,58641,11,0
1771364751,58641,11,0
1771364752,58641,11,0
1771364753,58641,11,0
1771364754,58641,11,0
1771364755,58641,11,0
1771364756,58641,11,0
1771364757,58641,11,0
1771364758,58641,11,0
1771364759,58641,11,0
1771364760,58641,11,0
1771364761,58641,11,0
1771364762,58641,11,0
1771364763,58641,11,0
1771364764,58641,11,0
1771364765,58641,11,0
1771364766,58641,11,0
1771364767,58641,11,0
1771364768,58641,11,0
1771364769,58641,11,0
1771364770,58641,11,0
1771364771,58641,11,0
1771364772,58641,11,0
1771364773,58641,11,0
1771364774,58641,11,0
1771364775,58641,11,0
1771364776,58641,11,0
1771364777,58641,11,0
1771364778,58641,11,0
1771364779,58641,11,0
1771364780,58641,11,0
1771364781,58641,11,0
1771364782,58641,11,0
1771364783,58641,11,0
1771364784,58641,11,0
1771364785,58641,11,0
1771364786,58641,11,0
1771364787,58641,11,0
1771364788,58641,11,0
1771364789,58641,11,0
1771364790,58641,11,0
1771364791,58641,11,0
1771364792,58641,11,0
1771364793,58641,11,0
1771364794,58641,11,0
1771364795,58641,11,0
1771364796,58641,11,0
1771364797,58641,11,0
1771364798,58641,11,0
1771364799,58641,11,0
1771364800,58641,11,0
1771364801,58641,11,0
1771364802,58641,11,0
1771364803,58641,11,0
1771364804,58641,11,0
1771364805,58641,11,0
1771364806,58641,11,0
1771364807,58641,11,0
1771364808,58641,11,0
1771364809,58641,11,0
1771364810,58641,11,0
1771364811,58641,11,0
1771364812,58641,11,0
1771364813,58641,11,0
1771364814,58641,11,0
1771364815,58641,11,0
1771364816,58641,11,0
1771364817,58641,11,0
1771364818,58641,11,0
1771364819,58641,11,0
1771364820,58641,11,0
1771364821,58641,11,0
1771364822,58641,11,0
1771364823,58641,11,0
1771364824,58641,11,0
1771364825,58641,11,0
1771364826,58641,11,0
1771364827,58641,11,0
1771364828,58641,11,0
1771364829,58641,11,0
1771364830,58641,11,0
1771364831,58641,11,0
1771364832,58641,11,0
1771364833,58641,11,0
1771364834,58641,11,0
1771364835,58641,11,0
1771364836,58641,11,0
1771364837,58641,11,0
1771364838,58641,11,0
1771364839,58641,11,0
1771364840,58641,11,0
1771364841,58641,11,0
1771364842,58641,11,0
1771364843,58641,11,0
1771364844,58641,11,0
1771364845,58641,11,0
1771364846,58641,11,0
1771364847,58641,11,0
1771364848,58641,11,0
1771364849,58641,11,0
1771364850,58641,11,0
1771364851,58641,11,0
1771364852,58641,11,0
1771364853,58641,11,0
1771364854,58641,11,0
1771364855,58641,11,0
1771364856,58641,11,0
1771364857,58641,11,0
1771364858,58641,11,0
1771364859,58641,11,0
1771364860,58641,11,0
1771364861,58641,11,0
1771364862,58641,11,0
1771364863,58641,11,0
1771364864,58641,11,0
1771364865,58641,11,0
1771364866,58641,11,0
1771364867,58641,11,0
1771364868,58641,11,0
1771364869,58641,11,0
1771364870,58641,11,0
1771364871,58641,11,0
1771364872,58641,11,0
1771364873,58641,11,0
1771364874,58641,11,0
1771364875,58641,11,0
1771364876,58641,11,0
1771364877,58641,11,0
1771364878,58641,11,0
1771364879,58641,11,0
1771364880,58641,11,0
1771364881,58641,11,0
1771364882,58641,11,0
1771364883,58641,11,0
1771364884,58641,11,0
1771364885,58641,11,0
1771364886,58641,11,0
1771364887,58641,11,0
1771364888,58641,11,0
1771364889,58641,11,0
1771364890,58641,11,0
1771364891,58641,11,0
1771364892,58641,11,0
1771364893,58641,11,0
1771364894,58641,11,0
1771364895,58641,11,0
1771364896,58641,11,0
1771364897,58641,11,0
1771364898,58641,11,0
1771364899,58641,11,0
1771364900,58641,11,0
1771364901,58641,11,0
1771364902,58641,11,0
1771364903,58641,11,0
1771364904,58641,11,0
1771364905,58641,11,0
1771364906,58641,11,0
1771364907,58641,11,0
1771364908,58641,11,0
1771364909,58641,11,0
1771364910,58641,11,0
1771364911,58641,11,0
1771364912,58641,11,0
1771364913,58641,11,0
1771364914,58641,11,0
1771364915,58641,11,0
1771364916,58641,11,0
1771364917,58641,11,0
1771364918,58641,11,0
1771364919,58641,11,0
1771364920,58641,11,0
1771364921,58641,11,0
1771364922,58641,11,0
1771364923,58641,11,0
1771364924,58641,11,0
1771364925,58641,11,0
1771364926,58641,11,0
1771364927,58641,11,0
1771364928,58641,11,0
1771364929,58641,11,0
1771364931,58641,11,0
1771364932,58641,11,0
1771364933,58641,11,0
1771364934,58641,11,0
1771364935,58641,11,0
1771364936,58641,11,0
1771364937,58641,11,0
1771364938,58641,11,0
1771364939,58641,11,0
1771364940,58641,11,0
1771364941,58641,11,0
1771364942,58641,11,0
1771364943,58641,11,0
1771364944,58641,11,0
1771364945,58641,11,0
1771364946,58641,11,0
1771364947,58641,11,0
1771364948,58641,11,0
1771364949,58641,11,0
1771364950,58641,11,0
1771364951,58641,11,0
1771364952,58641,11,0
1771364953,58641,11,0
1771364954,58641,11,0
1771364955,58641,11,0
1771364956,58641,11,0
1771364957,58641,11,0
1771364958,58641,11,0
1771364959,58641,11,0
1771364960,58641,11,0
1771364961,58641,11,0
1771364962,58641,11,0
1771364963,58641,11,0
1771364964,58641,11,0
1771364965,58641,11,0
1771364966,58641,11,0
1771364967,58641,11,0
1771364968,58641,11,0
1771364969,58641,11,0
1771364970,58641,11,0
1771364971,58641,11,0
1771364972,58641,11,0
1771364973,58641,11,0
1771364974,58641,11,0
1771364975,58641,11,0
1771364976,58641,11,0
1771364977,58641,11,0
1771364978,58641,11,0
1771364979,58641,11,0
1771364980,58641,11,0
1771364981,58641,11,0
1771364982,58641,11,0
1771364983,58641,11,0
1771364984,58641,11,0
1771364985,58641,11,0
1771364986,58641,11,0
1771364987,58641,11,0
1771364988,58641,11,0
1771364989,58641,11,0
1771364990,58641,11,0
1771364991,58641,11,0
1771364992,58641,11,0
1771364993,58641,11,0
1771364994,58641,11,0
1771364995,58641,11,0
1771364996,58641,11,0
1771364997,58641,11,0
1771364998,58641,11,0
1771364999,58641,11,0
1771365000,58641,11,0
1771365001,58641,11,0
1771365002,58641,11,0
1771365003,58641,11,0
1771365004,58641,11,0
1771365005,58641,11,0
1771365006,58641,11,0
1771365007,58641,11,0
1771365008,58641,11,0
1771365009,58641,11,0
1771365010,58641,11,0
1771365011,58641,11,0
1771365012,58641,11,0
1771365013,58641,11,0
1771365014,58641,11,0
1771365015,58641,11,0
1771365016,58641,11,0
1771365017,58641,11,0
1771365018,58641,11,0
1771365019,58641,11,0
1771365020,58641,11,0
1771365021,58641,11,0
1771365022,58641,11,0
1771365023,58641,11,0
1771365024,58641,11,0
1771365025,58641,11,0
1771365026,58641,11,0
1771365027,58641,11,0
1771365028,58641,11,0
1771365029,58641,11,0
1771365030,58641,11,0
1771365031,58641,11,0
1771365032,58641,11,0
1771365033,58641,11,0
1771365034,58641,11,0
1771365035,58641,11,0
1771365036,58641,11,0
1771365037,58641,11,0
1771365038,58641,11,0
1771365039,58641,11,0
1771365040,58641,11,0
1771365041,58641,11,0
1771365042,58641,11,0
1771365043,58641,11,0
1771365044,58641,11,0
1771365045,58641,11,0
1771365046,58641,11,0
1771365047,58641,11,0
1771365048,58641,11,0
1771365049,58641,11,0
1771365050,58641,11,0
1771365051,58641,11,0
1771365052,58641,11,0
1771365053,58641,11,0
1771365054,58641,11,0
1771365055,58641,11,0
1771365056,58641,11,0
1771365057,58641,11,0
1771365058,58641,11,0
1771365059,58641,11,0
1771365060,58641,11,0
1771365061,58641,11,0
1771365062,58641,11,0
1771365063,58641,11,0
1771365064,58641,11,0
1771365065,58641,11,0
1771365066,58641,11,0
1771365067,58641,11,0
1771365068,58641,11,0
1771365069,58641,11,0
1771365070,58641,11,0
1771365071,58641,11,0
1771365072,58641,11,0
1771365073,58641,11,0
1771365074,58641,11,0
1771365075,58641,11,0
1771365076,58641,11,0
1771365077,58641,11,0
1771365078,58641,11,0
1771365079,58641,11,0
1771365080,58641,11,0
1771365081,58641,11,0
1771365082,58641,11,0
1771365083,58641,11,0
1771365084,58641,11,0
1771365085,58641,11,0
1771365086,58641,11,0
1771365087,58641,11,0
1771365088,58641,11,0
1771365089,58641,11,0
1771365090,58641,11,0
1771365091,58641,11,0
1771365092,58641,11,0
1771365093,58641,11,0
1771365094,58641,11,0
1771365095,58641,11,0
1771365096,58641,11,0
1771365097,58641,11,0
1771365098,58641,11,0
1771365099,58641,11,0
1771365100,58641,11,0
1771365101,58641,11,0
1771365102,58641,11,0
1771365103,58641,11,0
1771365104,58641,11,0
1771365105,58641,11,0
1771365106,58641,11,0
1771365107,58641,11,0
1771365108,58641,11,0
1771365109,58641,11,0
1771365110,58641,11,0
1771365111,58641,11,0
1771365112,58641,11,0
1771365113,58641,11,0
1771365114,58641,11,0
1771365115,58641,11,0
1771365116,58641,11,0
1771365117,58641,11,0
1771365118,58641,11,0
1771365119,58641,11,0
1771365120,58641,11,0
1771365121,58641,11,0
1771365122,58641,11,0
1771365123,58641,11,0
1771365124,58641,11,0
1771365125,58641,11,0
1771365126,58641,11,0
1771365127,58641,11,0
1771365128,58641,11,0
1771365129,58641,11,0
1771365130,58641,11,0
1771365131,58641,11,0
1771365132,58641,11,0
1771365133,58641,11,0
1771365134,58641,11,0
1771365135,58641,11,0
1771365136,58641,11,0
1771365137,58641,11,0
1771365138,58641,11,0
1771365139,58641,11,0
1771365140,58641,11,0
1771365141,58641,11,0
1771365142,58641,11,0
1771365143,58641,11,0
1771365144,58641,11,0
1771365145,58641,11,0
1771365146,58641,11,0
1771365147,58641,11,0
1771365148,58641,11,0
1771365149,58641,11,0
1771365150,58641,11,0
1771365151,58641,11,0
1771365152,58641,11,0
1771365153,58641,11,0
1771365154,58641,11,0
1771365155,58641,11,0
1771365156,58641,11,0
1771365157,58641,11,0
1771365158,58641,11,0
1771365159,58641,11,0
1771365160,58641,11,0
1771365161,58641,11,0
1771365162,58641,11,0
1771365163,58641,11,0
1771365164,58641,11,0
1771365165,58641,11,0
1771365166,58641,11,0
1771365167,58641,11,0
1771365168,58641,11,0
1771365169,58641,11,0
1771365170,58641,11,0
1771365171,58641,11,0
1771365172,58641,11,0
1771365173,58641,11,0
1771365174,58641,11,0
1771365175,58641,11,0
1771365176,58641,11,0
1771365177,58641,11,0
1771365178,58641,11,0
1771365179,58641,11,0
1771365180,58641,11,0
1771365181,58641,11,0
1771365182,58641,11,0
1771365183,58641,11,0
1771365184,58641,11,0
1771365185,58641,11,0
1771365186,58641,11,0
1771365187,58641,11,0
1771365188,58641,11,0
1771365189,58641,11,0
1771365190,58641,11,0
1771365191,58641,11,0
1771365192,58641,11,0
1771365193,58641,11,0
1771365194,58641,11,0
1771365195,58641,11,0
1771365196,58641,11,0
1771365197,58641,11,0
1771365198,58641,11,0
1771365199,58641,11,0
1771365200,58641,11,0
1771365201,58641,11,0
1771365202,58641,11,0
1771365203,58641,11,0
1771365204,58641,11,0
1771365205,58641,11,0
1771365206,58641,11,0
1771365207,58641,11,0
1771365208,58641,11,0
1771365209,58641,11,0
1771365210,58641,11,0
1771365211,58641,11,0
1771365212,58641,11,0
1771365213,58641,11,0
1771365214,58641,11,0
1771365215,58641,11,0
1771365216,58641,11,0
1771365217,58641,11,0
1771365218,58641,11,0
1771365219,58641,11,0
1771365220,58641,11,0
1771365221,58641,11,0
1771365222,58641,11,0
1771365223,58641,11,0
1771365224,58641,11,0
1771365225,58641,11,0
1771365226,58641,11,0
1771365227,58641,11,0
1771365228,58641,11,0
1771365229,58641,11,0
1771365230,58641,11,0
1771365231,58641,11,0
1771365232,58641,11,0
1771365233,58641,11,0
1771365234,58641,11,0
1771365235,58641,11,0
1771365236,58641,11,0
1771365237,58641,11,0
1771365238,58641,11,0
1771365239,58641,11,0
1771365240,58641,11,0
1771365241,58641,11,0
1771365242,58641,11,0
1771365243,58641,11,0
1771365244,58641,11,0
1771365245,58641,11,0
1771365246,58641,11,0
1771365247,58641,11,0
1771365248,58641,11,0
1771365249,58641,11,0
1771365250,58641,11,0
1771365251,58641,11,0
1771365252,58641,11,0
1771365253,58641,11,0
1771365254,58641,11,0
1771365255,58641,11,0
1771365256,58641,11,0
